1561651382244,90,88
1561651382486,90,88
1561651382724,90,89
1561651382965,90,88
1561651383204,90,88
1561651383447,89,88
1561651383682,90,58
1561651383929,89,88
1561651384162,90,88
1561651384402,90,88
1561651384637,90,58
1561651384904,90,88
1561651385118,90,88
1561651385358,90,88
1561651385600,90,88
1561651385840,90,88
1561651386078,90,88
1561651386321,90,88
1561651386558,90,88
1561651386798,90,88
1561651387038,90,88
1561651387280,90,88
1561651387518,89,88
1561651387758,90,88
1561651388018,90,88
1561651388238,90,88
1561651388478,90,88
1561651388718,90,89
1561651388958,90,88
1561651389198,90,88
1561651389438,89,88
1561651389678,90,88
1561651389918,90,88
1561651390154,90,58
1561651390395,90,88
1561651390635,89,88
1561651390875,90,88
1561651391115,90,88
1561651391355,90,89
1561651391595,90,88
1561651391835,90,88
1561651392075,90,89
1561651392315,90,88
1561651392555,90,88
1561651392795,90,88
1561651393035,90,88
1561651393276,89,88
1561651393515,90,88
1561651393752,90,60
1561651393993,90,88
1561651394229,91,58
1561651394469,90,88
1561651394711,90,88
1561651394951,89,88
1561651395189,90,88
1561651395429,90,88
1561651395670,89,88
1561651395909,90,88
1561651396151,90,88
1561651396389,90,88
1561651396629,90,88
1561651396869,90,89
1561651397110,90,88
1561651397376,90,88
1561651397589,91,88
1561651397829,90,88
1561651398069,90,88
1561651398310,90,88
1561651398549,90,88
1561651398789,90,88
1561651399033,90,88
1561651399269,90,88
1561651399509,90,88
1561651399749,90,88
1561651399990,90,88
1561651400229,90,88
1561651400469,90,88
1561651400706,90,59
1561651400946,90,88
1561651401182,90,59
1561651401423,90,88
1561651401663,90,88
1561651401903,90,88
1561651402139,90,59
1561651402376,90,60
1561651402617,90,88
1561651402857,90,88
1561651403097,89,88
1561651403337,90,88
1561651403577,90,88
1561651403817,89,88
1561651404053,90,59
1561651404322,90,88
1561651404534,90,88
1561651404776,90,89
1561651405015,90,88
1561651405250,89,59
1561651405493,90,88
1561651405731,91,88
1561651405974,90,88
1561651406211,90,88
1561651406448,90,58
1561651406691,89,88
1561651406928,90,89
1561651407165,89,59
1561651407401,90,59
1561651407645,89,88
1561651407882,90,88
1561651408124,90,88
1561651408362,90,88
1561651408602,90,88
1561651408842,90,88
1561651409083,89,88
1561651409322,90,88
1561651409562,90,88
1561651409810,90,88
1561651410042,90,88
1561651410278,90,59
1561651410519,90,88
1561651410759,90,88
1561651410999,90,89
1561651411241,90,88
1561651411479,90,88
1561651411719,90,59
1561651411958,90,89
1561651412192,89,59
1561651412429,90,59
1561651412667,89,59
1561651412907,90,88
1561651413146,90,59
1561651413380,89,59
1561651413621,90,88
1561651413861,90,88
1561651414097,90,59
1561651414373,90,88
1561651414578,90,88
1561651414815,90,59
1561651415055,90,89
1561651415292,90,58
1561651415532,90,88
1561651415772,90,88
1561651416012,90,89
1561651416253,90,88
1561651416488,90,60
1561651416729,90,88
1561651416970,90,88
1561651417205,90,59
1561651417446,90,88
1561651417686,90,88
1561651417926,90,88
1561651418164,90,59
1561651418399,90,58
1561651418640,90,88
1561651418880,90,88
1561651419116,90,58
1561651419353,90,58
1561651419594,90,88
1561651419836,91,88
1561651420074,90,88
1561651420313,90,58
1561651420553,90,88
1561651420791,90,88
1561651421031,90,88
1561651421272,90,88
1561651421507,90,59
1561651421748,90,88
1561651421989,90,88
1561651422224,90,58
1561651422465,90,88
1561651422706,90,59
1561651422942,90,88
1561651423182,90,88
1561651423424,90,88
1561651423662,90,88
1561651423902,90,88
1561651424140,90,60
1561651424379,90,88
1561651424622,90,88
1561651424861,90,88
1561651425101,89,88
1561651425344,90,89
1561651425570,28,57
1561651425808,90,88
1561651426048,90,88
1561651426328,89,88
1561651426529,90,89
1561651426768,90,88
1561651427008,90,88
1561651427248,90,88
1561651427490,90,88
1561651427728,90,88
1561651427967,89,88
1561651428208,90,88
1561651428448,90,88
1561651428684,90,58
1561651428925,90,88
1561651429162,90,58
1561651429402,90,88
1561651429642,90,88
1561651429878,90,59
1561651430119,90,88
1561651430375,90,88
1561651430599,90,88
1561651430838,89,88
1561651431078,89,88
1561651431320,89,88
1561651431555,90,59
1561651431796,89,88
1561651432040,90,88
1561651432277,89,88
1561651432550,90,59
1561651432753,89,89
1561651432989,90,59
1561651433226,89,59
1561651433467,89,88
1561651433707,90,88
1561651433947,89,88
1561651434187,89,88
1561651434428,89,88
1561651434667,90,88
1561651434907,89,89
1561651435148,89,88
1561651435387,90,88
1561651435664,89,88
1561651435867,90,88
1561651436114,90,88
1561651436375,90,89
1561651436587,90,88
1561651436829,90,88
1561651437067,90,88
1561651437308,90,88
1561651437544,90,60
1561651437784,90,88
1561651438020,90,58
1561651438257,89,60
1561651438498,90,88
1561651438769,90,88
1561651438980,89,88
1561651439219,89,88
1561651439459,90,88
1561651439702,90,88
1561651439937,90,88
1561651440176,89,59
1561651440415,89,88
1561651440655,89,88
1561651440896,90,88
1561651441134,89,88
1561651441376,89,88
1561651441611,90,57
1561651441874,90,88
1561651442092,89,88
1561651442365,90,88
1561651442571,90,88
1561651442809,90,59
1561651443049,89,88
1561651443324,90,88
1561651443528,89,88
1561651443769,90,88
1561651444011,91,88
1561651444254,90,88
1561651444490,90,88
1561651444729,90,88
1561651444981,90,59
1561651445206,90,88
1561651445445,90,88
1561651445686,90,88
1561651445926,90,88
1561651446166,90,88
1561651446406,89,88
1561651446646,91,89
1561651446882,89,59
1561651447119,90,58
1561651447360,89,88
1561651447600,89,88
1561651447840,90,88
1561651448092,90,89
1561651448320,90,88
1561651448560,90,88
1561651448801,91,88
1561651449040,89,88
1561651449280,90,89
1561651449520,89,89
1561651449756,90,60
1561651449997,90,88
1561651450237,90,88
1561651450478,90,88
1561651450717,89,88
1561651450953,90,58
1561651451200,89,60
1561651451430,89,88
1561651451667,90,58
1561651451908,90,88
1561651452144,90,59
1561651452384,90,88
1561651452625,90,88
1561651452864,89,88
1561651453105,90,88
1561651453345,90,88
1561651453585,90,88
1561651453826,90,88
1561651454064,90,88
1561651454348,89,88
1561651454545,90,88
1561651454785,89,88
1561651455026,90,88
1561651455265,90,58
1561651455501,89,88
1561651455740,90,59
1561651455979,91,88
1561651456219,90,89
1561651456457,89,59
1561651456696,90,88
1561651456932,89,59
1561651457174,89,88
1561651457413,90,89
1561651457650,90,58
1561651457891,90,88
1561651458129,89,88
1561651458370,89,89
1561651458612,90,88
1561651458850,90,88
1561651459089,90,88
1561651459329,89,88
1561651459571,90,88
1561651459809,90,88
1561651460049,90,88
1561651460324,90,88
1561651460529,89,88
1561651460770,90,88
1561651461010,90,60
1561651461246,90,88
1561651461487,90,89
1561651461727,91,88
1561651461963,89,59
1561651462204,90,88
1561651462443,90,60
1561651462677,90,59
1561651462914,90,59
1561651463155,90,88
1561651463395,90,88
1561651463641,90,89
1561651463876,89,88
1561651464111,90,58
1561651464370,90,88
1561651464588,89,59
1561651464828,90,88
1561651465071,91,88
1561651465309,89,88
1561651465549,89,89
1561651465785,89,58
1561651466026,90,88
1561651466265,89,88
1561651466506,89,88
1561651466745,90,88
1561651466986,90,88
1561651467226,90,88
1561651467462,89,59
1561651467699,90,58
1561651467940,90,88
1561651468177,90,58
1561651468417,90,88
1561651468656,90,88
1561651468896,90,88
1561651469137,90,88
1561651469373,89,58
1561651469613,90,88
1561651469853,89,87
1561651470094,90,88
1561651470360,90,88
1561651470573,90,88
1561651470813,90,88
1561651471053,90,88
1561651471293,90,88
1561651471530,90,58
1561651471770,89,88
1561651472007,90,59
1561651472244,90,59
1561651472481,90,58
1561651472721,90,88
1561651472958,90,59
1561651473198,90,88
1561651473438,89,88
1561651473678,89,88
1561651473918,90,88
1561651474158,90,88
1561651474398,90,88
1561651474636,89,59
1561651474877,90,88
1561651475116,89,89
1561651475355,90,88
1561651475601,90,60
1561651475829,90,59
1561651476069,90,88
1561651476309,90,88
1561651476549,90,88
1561651476786,90,57
1561651477023,90,59
1561651477264,90,88
1561651477503,90,88
1561651477743,89,88
1561651477983,89,88
1561651478223,90,88
1561651478463,90,88
1561651478704,91,89
1561651478943,89,88
1561651479184,90,88
1561651479427,90,88
1561651479663,90,88
1561651479903,89,88
1561651480177,90,88
1561651480384,90,88
1561651480620,90,60
1561651480861,90,88
1561651481101,90,88
1561651481341,90,88
1561651481578,90,58
1561651481818,90,88
1561651482061,89,88
1561651482297,90,88
1561651482537,90,88
1561651482774,90,59
1561651483017,90,88
1561651483283,90,60
1561651483491,90,88
1561651483732,89,89
1561651483971,90,88
1561651484211,90,88
1561651484451,90,88
1561651484691,90,88
1561651484933,90,88
1561651485171,90,88
1561651485411,89,89
1561651485654,89,88
1561651485888,90,58
1561651486128,90,88
1561651486412,90,88
1561651486609,90,88
1561651486848,89,88
1561651487088,90,59
1561651487326,90,88
1561651487562,90,59
1561651487799,90,57
1561651488042,90,89
1561651488276,90,59
1561651488516,90,88
1561651488759,90,88
1561651488993,89,62
1561651489234,89,88
1561651489524,90,88
1561651489714,90,88
1561651489951,89,59
1561651490193,89,88
1561651490430,89,88
1561651490672,90,88
1561651490910,90,59
1561651491144,89,59
1561651491384,90,88
1561651491626,90,88
1561651491861,90,61
1561651492101,90,88
1561651492377,89,88
1561651492581,90,88
1561651492821,89,88
1561651493060,90,57
1561651493299,89,88
1561651493539,90,88
1561651493778,90,88
1561651494015,90,58
1561651494255,90,58
1561651494494,90,88
1561651494733,90,89
1561651494972,90,59
1561651495211,89,88
1561651495449,90,88
1561651495689,85,88
1561651495928,90,88
1561651496168,89,88
1561651496408,89,88
1561651496649,90,88
1561651496888,89,88
1561651497128,90,88
1561651497368,90,88
1561651497609,89,88
1561651497845,90,59
1561651498086,89,88
1561651498363,90,88
1561651498565,90,88
1561651498839,90,58
1561651499042,90,88
1561651499320,90,88
1561651499522,90,88
1561651499762,90,88
1561651500002,90,88
1561651500242,90,88
1561651500483,90,89
1561651500725,90,88
1561651500962,90,88
1561651501202,89,88
1561651501442,89,88
1561651501679,90,57
1561651501928,90,88
1561651502160,90,88
1561651502399,89,88
1561651502636,90,59
1561651502875,90,59
1561651503113,90,88
1561651503353,90,88
1561651503593,89,88
1561651503831,89,58
1561651504070,90,88
1561651504332,90,88
1561651504551,90,88
1561651504787,89,59
1561651505028,90,88
1561651505264,90,59
1561651505501,90,58
1561651505744,90,88
1561651505983,90,88
1561651506218,89,59
1561651506455,89,61
1561651506692,90,58
1561651506932,90,88
1561651507169,89,59
1561651507406,89,58
1561651507646,89,88
1561651507883,90,62
1561651508134,89,59
1561651508375,90,88
1561651508600,89,88
1561651508840,90,88
1561651509080,89,88
1561651509320,90,88
1561651509559,90,59
1561651509797,89,88
1561651510037,90,88
1561651510278,90,88
1561651510518,90,88
1561651510754,89,60
1561651510994,89,88
1561651511253,90,88
1561651511479,89,88
1561651511712,90,58
1561651511951,90,88
1561651512195,90,88
1561651512431,89,88
1561651512669,89,60
1561651512912,90,88
1561651513148,90,88
1561651513388,90,88
1561651513628,91,88
1561651513870,90,88
1561651514109,90,88
1561651514361,90,88
1561651514585,90,60
1561651514826,90,88
1561651515065,89,88
1561651515305,89,88
1561651515545,89,88
1561651515786,90,88
1561651516025,89,88
1561651516265,90,88
1561651516505,90,88
1561651516742,90,59
1561651516982,89,88
1561651517219,90,59
1561651517486,90,88
1561651517697,90,60
1561651517936,90,88
1561651518173,89,59
1561651518413,90,88
1561651518653,90,88
1561651518893,90,88
1561651519133,90,88
1561651519370,89,59
1561651519611,90,88
1561651519847,89,59
1561651520087,90,88
1561651520366,90,57
1561651520598,90,59
1561651520802,89,88
1561651521041,90,88
1561651521282,89,88
1561651521521,90,88
1561651521761,90,88
1561651522001,90,88
1561651522245,90,88
1561651522481,90,88
1561651522723,90,88
1561651522962,90,88
1561651523201,90,88
1561651523440,90,57
1561651523712,90,88
1561651523919,89,88
1561651524159,90,88
1561651524395,90,58
1561651524635,90,88
1561651524877,90,88
1561651525115,90,88
1561651525352,90,58
1561651525592,90,88
1561651525832,90,88
1561651526072,90,88
1561651526312,90,88
1561651526553,89,88
1561651526822,90,88
1561651527032,90,88
1561651527272,90,88
1561651527513,89,88
1561651527752,90,88
1561651527992,90,88
1561651528233,90,88
1561651528469,90,58
1561651528706,89,59
1561651528946,90,88
1561651529186,90,88
1561651529425,90,59
1561651529661,90,59
1561651529937,90,59
1561651530137,90,88
1561651530377,90,88
1561651530617,89,88
1561651530854,91,57
1561651531094,90,88
1561651531334,90,88
1561651531571,90,59
1561651531808,89,60
1561651532048,90,88
1561651532288,89,88
1561651532528,89,88
1561651532768,90,88
1561651533047,89,88
1561651533249,90,88
1561651533488,90,88
1561651533728,90,88
1561651533965,89,58
1561651534202,89,60
1561651534442,90,88
1561651534682,90,88
