1561476489221,91,89
1561476489461,91,88
1561476489702,90,88
1561476489938,90,60
1561476490179,90,88
1561476490414,90,59
1561476490654,90,88
1561476490895,91,88
1561476491136,90,88
1561476491377,91,89
1561476491614,90,88
1561476491854,90,88
1561476492094,90,89
1561476492335,90,89
1561476492575,91,89
1561476492814,90,88
1561476493057,91,88
1561476493295,90,88
1561476493534,90,89
1561476493775,91,88
1561476494014,90,88
1561476494254,90,88
1561476494494,90,88
1561476494734,91,88
1561476494974,91,89
1561476495214,91,88
1561476495454,91,88
1561476495695,91,88
1561476495934,90,89
1561476496174,90,88
1561476496417,90,89
1561476496654,90,88
1561476496895,90,88
1561476497134,90,89
1561476497374,90,88
1561476497615,90,88
1561476497854,90,88
1561476498095,90,89
1561476498334,91,88
1561476498571,90,60
1561476498808,90,59
1561476499048,90,88
1561476499289,90,88
1561476499528,90,88
1561476499769,90,88
1561476500008,90,88
1561476500250,90,88
1561476500492,90,88
1561476500725,91,59
1561476500967,91,88
1561476501202,90,60
1561476501442,91,88
1561476501684,91,88
1561476501924,90,88
1561476502159,90,59
1561476502413,90,89
1561476502641,90,88
1561476502879,90,88
1561476503120,91,88
1561476503360,90,88
1561476503599,90,88
1561476503840,90,89
1561476504080,90,88
1561476504322,91,88
1561476504559,90,88
1561476504799,90,88
1561476505040,90,88
1561476505279,90,88
1561476505516,90,61
1561476505755,90,59
1561476505993,90,88
1561476506233,91,89
1561476506473,90,89
1561476506713,90,88
1561476506954,91,89
1561476507193,90,88
1561476507433,91,89
1561476507673,91,88
1561476507913,91,88
1561476508150,90,59
1561476508387,90,61
1561476508627,90,88
1561476508868,90,88
1561476509107,90,88
1561476509347,90,88
1561476509584,91,58
1561476509821,90,60
1561476510061,90,89
1561476510301,91,88
1561476510541,91,88
1561476510781,91,89
1561476511021,91,88
1561476511263,90,88
1561476511498,90,58
1561476511744,91,88
1561476511979,90,88
1561476512218,90,88
1561476512460,90,88
1561476512698,91,88
1561476512938,90,88
1561476513181,91,89
1561476513419,91,88
1561476513657,90,59
1561476513896,90,88
1561476514132,91,59
1561476514372,90,88
1561476514614,90,88
1561476514853,96,88
1561476515094,90,88
1561476515333,90,89
1561476515573,90,89
1561476515814,91,88
1561476516053,90,88
1561476516293,90,88
1561476516533,90,88
1561476516773,90,89
1561476517014,90,89
1561476517253,90,89
1561476517493,90,88
1561476518230,90,88
1561476518232,90,88
1561476518232,91,89
1561476518455,91,88
1561476518693,91,88
1561476518934,90,88
1561476519171,92,58
1561476519418,90,88
1561476519651,90,89
1561476519890,91,88
1561476520130,90,88
1561476520370,91,88
1561476520610,91,89
1561476520853,91,88
1561476521087,90,60
1561476521329,90,88
1561476521569,91,88
1561476521807,91,88
1561476522047,90,89
1561476522288,90,88
1561476522528,91,88
1561476522767,91,88
1561476523008,90,89
1561476523247,90,88
1561476523488,91,88
1561476523727,90,88
1561476523967,91,88
1561476524210,91,88
1561476524447,90,88
1561476524687,91,88
1561476524929,90,88
1561476525169,90,88
1561476525418,90,88
1561476525646,90,58
1561476525886,90,88
1561476526124,90,88
1561476526364,91,88
1561476526604,91,88
1561476526844,90,88
1561476527084,90,89
1561476527326,91,88
1561476527561,91,58
1561476527801,90,89
1561476528041,90,88
1561476528278,91,59
1561476528518,90,88
1561476528758,91,89
1561476529000,91,88
1561476529239,91,88
1561476529478,90,88
1561476529718,91,88
1561476529959,90,88
1561476530199,91,89
1561476530438,90,88
1561476530679,90,89
1561476530919,92,88
1561476531159,90,88
1561476531397,90,60
1561476531636,91,88
1561476531875,90,89
1561476532118,90,88
1561476532355,90,88
1561476532595,91,88
1561476532835,91,88
1561476533075,91,88
1561476533318,90,88
1561476533556,90,88
1561476533795,90,88
1561476534035,90,88
1561476534275,90,88
1561476534516,91,88
1561476534759,90,88
1561476534995,90,88
1561476535235,91,88
1561476535477,90,88
1561476535717,91,89
1561476535955,90,88
1561476536195,90,88
1561476536435,90,88
1561476536675,91,88
1561476536915,91,88
1561476537155,90,88
1561476537396,90,88
1561476537635,90,88
1561476537875,90,89
1561476538116,91,88
1561476538355,90,89
1561476538596,90,88
1561476538835,90,88
1561476539075,90,89
1561476539315,91,88
1561476539557,90,88
1561476539796,91,88
1561476540033,90,58
1561476540272,91,88
1561476540514,90,88
1561476540752,90,88
1561476540989,91,59
1561476541229,90,88
1561476541469,91,88
1561476541706,90,59
1561476541948,91,89
1561476542188,91,89
1561476542426,90,89
1561476542666,90,88
1561476542906,90,88
1561476543146,90,88
1561476543387,90,89
1561476543626,90,88
1561476543866,90,89
1561476544103,90,60
1561476544344,90,89
1561476544581,91,60
1561476544822,90,89
1561476545060,90,89
1561476545300,91,88
1561476545537,91,59
1561476545777,90,88
1561476546017,90,88
1561476546257,91,88
1561476546494,90,59
1561476546734,90,88
1561476546973,90,60
1561476547211,91,88
1561476547452,91,89
1561476547692,92,88
1561476547933,90,88
1561476548174,91,88
1561476548417,91,89
1561476548651,90,89
1561476548891,90,88
1561476549131,90,89
1561476549371,90,89
1561476549611,90,89
1561476549851,91,88
1561476550096,90,89
1561476550332,90,88
1561476550571,90,89
1561476550813,90,89
1561476551051,91,88
1561476551292,90,88
1561476551531,90,88
1561476551771,90,88
1561476552011,90,89
1561476552252,90,88
1561476552491,90,88
1561476552731,91,89
1561476552971,90,89
1561476553211,90,88
1561476553452,90,88
1561476553691,90,88
1561476553933,90,89
1561476554171,91,88
1561476554415,91,60
1561476554650,91,88
1561476554888,91,89
1561476555128,90,88
1561476555368,90,88
1561476555608,90,88
1561476555848,90,88
1561476556088,90,88
1561476556329,91,88
1561476556571,90,88
1561476556808,90,88
1561476557045,90,60
1561476557285,90,89
1561476557525,90,88
1561476557765,90,88
1561476558005,90,89
1561476558246,90,88
1561476558487,90,88
1561476558725,90,88
1561476558962,90,59
1561476559202,90,88
1561476559442,90,88
1561476559682,90,89
1561476559927,90,88
1561476560163,90,89
1561476560413,91,88
1561476560646,90,89
1561476560882,90,89
1561476561122,90,88
1561476561363,90,88
1561476561599,90,60
1561476561842,91,88
1561476562080,91,88
1561476562319,90,88
1561476562559,91,88
1561476562799,90,88
1561476563039,91,88
1561476563279,90,88
1561476563519,90,88
1561476563759,91,89
1561476563989,29,59
1561476564226,33,88
1561476564457,39,88
1561476564692,43,88
1561476564927,46,88
1561476565162,47,89
1561476565397,41,88
1561476565631,37,89
1561476565867,48,88
1561476566096,38,49
1561476566344,135,88
1561476566574,44,55
1561476566805,46,50
1561476567044,113,40
1561476567280,97,43
1561476567507,28,38
1561476567736,38,40
1561476567965,38,41
1561476568193,33,39
1561476568420,37,34
1561476568648,30,37
1561476568876,30,40
1561476569127,31,0
1561476569375,27,0
1561476569602,20,42
1561476569829,22,31
1561476570054,29,30
1561476570282,37,33
1561476570513,56,34
1561476570746,65,53
1561476570986,67,73
1561476571214,23,47
1561476571439,26,44
1561476571666,27,45
1561476571912,136,79
1561476572140,33,39
1561476572372,74,38
1561476572605,71,36
1561476572836,65,33
1561476573067,63,32
1561476573300,54,65
1561476573531,59,34
1561476573757,32,36
1561476573996,28,119
1561476574227,23,66
1561476574456,21,63
1561476574685,22,64
1561476574928,112,65
1561476575184,0,65
1561476575423,108,64
1561476575654,26,61
1561476575884,32,61
1561476576127,53,108
1561476576359,53,59
1561476576588,52,60
1561476576822,52,62
1561476577073,52,0
1561476577306,52,60
1561476577538,52,48
1561476577766,47,26
1561476577991,29,27
1561476578216,22,34
1561476578452,25,103
1561476578687,51,61
1561476578919,52,59
1561476579151,53,60
1561476579382,52,59
1561476579617,51,60
1561476579846,52,59
1561476580080,51,60
1561476580311,51,59
1561476580542,51,62
1561476580775,52,59
1561476581015,52,105
1561476581247,52,60
1561476581480,52,59
1561476581712,52,61
1561476581946,52,59
1561476582178,54,59
1561476582416,52,59
1561476582642,52,60
1561476582874,52,60
1561476583107,52,60
1561476583339,52,60
1561476583573,52,63
1561476583807,53,59
1561476584039,52,59
1561476584270,51,60
1561476584502,52,60
1561476584734,52,60
1561476584966,52,60
1561476585199,52,60
1561476585431,52,60
1561476585663,52,60
1561476585896,52,59
1561476586128,52,60
1561476586360,52,59
1561476586592,52,59
1561476586824,52,58
1561476587056,52,61
1561476587289,52,60
1561476587523,52,60
1561476587754,52,59
1561476587988,52,59
1561476588218,52,60
1561476588454,52,60
1561476588684,52,59
1561476588916,52,59
1561476589148,52,59
1561476589381,52,59
1561476589613,52,59
1561476589845,52,60
1561476590081,52,61
1561476590310,51,60
1561476590545,52,59
1561476590774,52,62
1561476591007,52,60
1561476591240,52,63
1561476591472,52,60
1561476591703,33,60
1561476591936,51,60
1561476592186,136,105
1561476592443,96,0
1561476592672,52,33
1561476592902,52,33
1561476593132,52,36
1561476593364,51,59
1561476593597,52,62
1561476593831,52,72
1561476594063,52,59
1561476594293,52,40
1561476594524,51,39
1561476594752,52,32
1561476594981,52,30
1561476595233,36,0
1561476595467,20,106
1561476595703,20,107
1561476595932,23,60
1561476596164,53,61
1561476596398,53,61
1561476596630,53,61
1561476596864,53,61
1561476597096,53,59
1561476597329,53,60
1561476597562,53,61
1561476597795,52,60
1561476598028,53,60
1561476598261,52,60
1561476598494,52,60
1561476598727,53,60
1561476598964,54,60
1561476599195,53,61
1561476599438,53,60
1561476599662,53,61
1561476599892,54,61
1561476600127,53,60
1561476600358,54,60
1561476600592,54,61
1561476600824,53,61
1561476601057,53,61
1561476601290,53,61
1561476601525,53,60
1561476601756,53,61
1561476601991,53,60
1561476602222,53,60
1561476602455,53,60
1561476602688,53,58
1561476602921,54,60
1561476603154,54,61
1561476603388,53,60
1561476603621,54,61
1561476603855,53,62
1561476604086,53,61
1561476604318,53,60
1561476604551,53,60
1561476604785,53,60
1561476605014,26,60
1561476605244,26,60
1561476605482,27,107
1561476605711,23,62
1561476605938,30,28
1561476606163,32,28
1561476606391,35,35
1561476606620,29,36
1561476606847,31,40
1561476607079,33,65
1561476607320,135,43
1561476607550,52,42
1561476607781,61,41
1561476608014,58,40
1561476608243,56,41
1561476608473,56,37
1561476608703,53,38
1561476608934,51,36
1561476609162,51,35
1561476609391,52,35
1561476609621,49,33
1561476609850,48,32
1561476610081,51,33
1561476610309,50,32
1561476610537,51,34
1561476610766,49,33
1561476611003,97,33
1561476611231,49,37
1561476611459,49,37
1561476611689,49,37
1561476611919,51,35
1561476612150,51,32
1561476612378,51,30
1561476612607,51,31
1561476612836,51,32
1561476613065,51,33
1561476613294,54,34
1561476613530,48,63
1561476613757,45,48
1561476614016,90,0
1561476614247,90,39
1561476614480,90,35
1561476614721,90,88
1561476614961,90,88
1561476615201,91,88
1561476615441,90,89
1561476615681,91,89
1561476615921,91,88
1561476616161,90,88
1561476616401,91,88
1561476616642,90,88
1561476616884,90,89
1561476617121,91,88
1561476617361,91,88
1561476617601,91,88
1561476617843,91,89
1561476618081,91,88
1561476618322,90,89
1561476618561,90,89
1561476618806,91,89
1561476619041,90,88
1561476619281,90,88
1561476619522,91,88
1561476619761,90,88
1561476620001,90,88
1561476620241,90,88
1561476620481,91,89
1561476620723,91,88
1561476620961,90,88
1561476621197,90,59
1561476621438,90,88
1561476621678,90,88
1561476621918,90,88
1561476622158,90,88
1561476622395,90,59
1561476622631,90,60
1561476622873,91,88
1561476623113,90,89
1561476623352,90,89
1561476623592,90,88
1561476623828,90,59
1561476624069,90,89
1561476624309,91,89
1561476624549,90,88
1561476624789,90,89
1561476625029,90,89
1561476625269,91,88
1561476625509,90,88
1561476625749,90,88
1561476625989,90,88
1561476626231,90,88
1561476626469,90,88
1561476626708,90,88
1561476626949,91,89
1561476627189,91,88
1561476627429,90,89
1561476627669,90,88
1561476627910,90,88
1561476628149,90,88
1561476628391,90,88
1561476628629,90,88
1561476628869,91,88
1561476629109,90,88
1561476629349,90,89
1561476629589,90,88
1561476629830,91,88
1561476630070,90,89
1561476630309,91,89
1561476630549,90,88
1561476630789,91,88
1561476631029,90,88
1561476631270,90,89
1561476631509,90,88
1561476631748,90,88
1561476631989,91,89
1561476632230,90,88
1561476632469,91,88
1561476632709,90,88
1561476632949,91,88
1561476633189,90,89
1561476633425,90,60
1561476633666,90,88
1561476633906,90,89
1561476634146,90,88
1561476634386,91,89
1561476634626,90,88
1561476634866,91,88
1561476635106,90,88
1561476635346,91,88
1561476635586,90,88
1561476635822,90,59
1561476636063,90,89
1561476636304,90,88
1561476636543,90,88
1561476636788,91,88
1561476637023,91,89
1561476637263,90,88
1561476637504,91,88
1561476637743,91,88
1561476637983,90,88
1561476638223,90,88
1561476638463,90,89
1561476638702,90,89
1561476638943,91,88
1561476639185,90,89
1561476639419,90,59
1561476639661,91,88
1561476639901,90,88
1561476640141,91,88
1561476640381,90,89
1561476640620,90,88
1561476640860,90,89
1561476641100,90,88
1561476641341,91,89
1561476641580,90,89
1561476641820,90,89
1561476642060,91,88
1561476642300,91,89
1561476642541,90,89
1561476642780,90,88
1561476643020,90,88
1561476643260,90,89
1561476643497,90,60
1561476643737,91,88
1561476643977,90,88
1561476644213,90,60
1561476644455,90,88
1561476644694,91,88
1561476644934,91,89
1561476645174,90,89
1561476645418,90,88
1561476645654,91,89
1561476645894,90,89
1561476646134,91,89
1561476646374,91,89
1561476646614,91,89
1561476646856,91,88
1561476647094,91,88
1561476647335,90,88
1561476647573,90,88
1561476647813,91,89
1561476648054,90,88
1561476648294,90,88
1561476648535,90,89
1561476648773,90,89
1561476649015,91,88
1561476649253,90,88
1561476649493,90,88
1561476649735,90,88
1561476649973,90,88
1561476650214,91,88
1561476650454,90,89
1561476650693,90,89
1561476650934,90,89
1561476651174,90,89
1561476651417,91,88
1561476651655,90,88
1561476651893,90,88
1561476652134,91,89
1561476652373,90,59
1561476652611,90,88
1561476652847,90,59
1561476653085,90,59
1561476653325,91,88
1561476653561,90,59
1561476653801,90,89
1561476654042,91,89
1561476654283,90,89
1561476654526,90,89
1561476654761,90,88
1561476655002,90,88
1561476655242,90,89
1561476655481,91,88
1561476655722,90,88
1561476655961,90,88
1561476656204,90,88
1561476656442,90,88
1561476656681,90,88
1561476656922,91,88
1561476657162,91,88
1561476657401,90,88
1561476657642,90,88
1561476657882,90,89
1561476658122,90,88
1561476658362,90,89
1561476658601,90,88
1561476658844,90,89
1561476659082,90,89
1561476659321,90,88
1561476659561,90,88
1561476659804,90,89
1561476660041,90,88
1561476660282,90,88
1561476660522,91,88
1561476660762,91,88
1561476661002,91,89
1561476661243,90,88
1561476661481,90,89
1561476661721,91,89
1561476661961,90,88
1561476662203,91,89
1561476662442,90,88
1561476662683,90,89
1561476662921,90,89
1561476663161,90,88
1561476663402,90,88
1561476663642,90,89
1561476663884,90,88
1561476664122,90,89
1561476664361,90,88
1561476664602,90,88
1561476664842,90,88
1561476665082,90,88
1561476665322,90,89
1561476665563,90,88
1561476665802,90,89
1561476666042,90,88
1561476666282,90,89
1561476666524,90,89
1561476666761,90,89
1561476667003,90,88
1561476667244,91,88
1561476667481,90,88
1561476667722,90,88
1561476667961,90,88
1561476668204,90,88
1561476668442,92,88
1561476668681,90,88
1561476668921,91,89
1561476669161,90,89
1561476669401,90,88
1561476669642,91,89
1561476669878,90,58
1561476670116,91,59
1561476670358,90,88
1561476670595,90,89
1561476670836,90,88
1561476671075,90,89
1561476671317,90,88
1561476671556,90,89
1561476671795,91,88
1561476672035,90,89
1561476672272,91,60
1561476672513,90,89
1561476672752,90,89
1561476672993,91,88
1561476673234,90,88
1561476673472,90,88
1561476673715,90,89
1561476673953,91,88
1561476674193,90,89
1561476674432,90,89
1561476674669,90,61
1561476674910,90,89
1561476675150,91,88
1561476675393,91,88
1561476675629,90,88
1561476675869,91,89
1561476676106,90,58
1561476676347,90,89
1561476676587,90,89
1561476676826,90,89
1561476677066,90,88
1561476677306,90,88
1561476677546,91,88
1561476677790,91,88
1561476678026,90,88
1561476678266,90,88
1561476678505,91,60
1561476678743,91,88
1561476678983,90,88
1561476679227,90,89
1561476679463,90,89
1561476679703,91,88
1561476679944,92,88
1561476680183,90,89
1561476680423,90,88
1561476680663,91,89
1561476680903,90,89
1561476681143,90,88
1561476681383,91,88
1561476681623,91,88
1561476681864,90,88
1561476682103,90,88
1561476682340,91,57
1561476682577,91,60
1561476682814,90,59
1561476683054,91,88
1561476683294,90,88
1561476683534,90,88
1561476683776,90,89
1561476684015,90,88
1561476684254,90,89
1561476684494,91,88
1561476684734,90,88
1561476684971,90,59
1561476685211,90,89
1561476685448,91,60
1561476685685,91,59
1561476685927,90,88
1561476686165,90,89
1561476686412,90,88
1561476686645,90,88
1561476686885,90,88
1561476687126,90,88
1561476687365,91,88
1561476687606,90,89
1561476687846,91,88
1561476688085,90,88
1561476688325,91,88
1561476688565,90,89
1561476688807,90,89
1561476689045,91,89
1561476689285,90,89
1561476689525,90,88
1561476689765,90,88
1561476690006,90,88
1561476690245,90,88
1561476690486,90,89
1561476690725,90,89
1561476690965,90,88
1561476691205,90,88
1561476691445,90,89
1561476691686,90,88
1561476691925,90,89
1561476692165,90,89
1561476692405,90,88
1561476692645,91,88
1561476692886,90,88
1561476693122,90,59
1561476693363,90,88
1561476693602,91,88
1561476693842,90,88
1561476694082,90,89
1561476694323,90,89
1561476694562,90,89
1561476694802,90,88
1561476695044,90,89
1561476695282,91,88
1561476695522,90,88
1561476695762,90,88
1561476696003,91,88
1561476696243,91,88
1561476696482,91,88
1561476696722,90,88
1561476696963,90,89
1561476697204,90,89
1561476697442,90,89
1561476697682,90,89
1561476697922,90,89
1561476698162,90,89
1561476698414,91,89
1561476698642,90,89
1561476698886,91,88
1561476699122,90,88
1561476699364,91,88
1561476699602,91,88
1561476699842,90,88
1561476700082,90,88
1561476700323,91,88
1561476700562,90,89
1561476700802,90,89
1561476701042,90,88
1561476701282,91,88
1561476701522,90,89
1561476701762,90,89
1561476702002,91,88
1561476702242,90,88
1561476702482,91,88
1561476702725,90,89
1561476702962,91,89
1561476703202,90,88
1561476703442,90,88
1561476703683,90,88
1561476703924,91,88
1561476704163,90,88
1561476704402,91,88
1561476704643,91,88
1561476704885,90,88
1561476705122,90,89
1561476705362,91,88
1561476705602,90,88
1561476705842,91,88
1561476706082,90,88
1561476706322,90,88
1561476706563,90,88
1561476706802,90,88
1561476707042,90,89
1561476707283,90,88
1561476707522,90,88
1561476707762,90,88
1561476708002,90,89
1561476708242,90,89
1561476708482,91,88
1561476708722,90,89
1561476708962,90,88
1561476709202,90,88
1561476709442,91,88
1561476709682,90,88
1561476709923,90,88
1561476710162,90,88
1561476710413,90,88
1561476710642,90,88
1561476710882,91,89
1561476711122,90,88
1561476711364,90,88
1561476711603,90,88
1561476711843,90,88
1561476712082,91,88
1561476712322,91,88
1561476712564,90,88
1561476712802,91,88
1561476713042,90,89
1561476713282,90,89
1561476713522,90,88
1561476713762,91,88
1561476714002,90,88
1561476714243,90,88
1561476714482,90,88
1561476714722,90,89
1561476714963,90,88
1561476715202,91,88
1561476715444,91,88
1561476715680,90,59
1561476715919,91,88
1561476716159,90,88
1561476716399,91,88
1561476716639,90,88
1561476716879,90,88
1561476717119,90,89
1561476717360,90,89
1561476717599,90,88
1561476717839,92,89
1561476718080,90,88
1561476718319,91,89
1561476718559,90,88
1561476718799,90,88
1561476719039,90,88
1561476719279,91,88
1561476719519,90,89
1561476719787,90,88
1561476720000,90,88
1561476720239,90,89
1561476720479,90,89
1561476720719,90,88
1561476720961,90,88
1561476721196,90,58
1561476721436,90,88
1561476721678,91,88
1561476721916,90,88
1561476722156,90,89
1561476722396,90,89
1561476722636,90,88
1561476722876,90,89
1561476723116,91,88
1561476723358,91,88
1561476723596,90,88
1561476723836,91,89
1561476724077,90,88
1561476724317,91,88
1561476724556,90,89
1561476724797,90,88
1561476725038,90,89
1561476725274,90,60
1561476725513,91,89
1561476725750,90,60
1561476725991,90,89
1561476726230,90,88
1561476726470,90,88
1561476726710,90,88
1561476726950,91,88
1561476727192,90,88
1561476727432,90,89
1561476727670,90,88
1561476727910,90,88
1561476728151,91,89
1561476728390,90,88
1561476728630,90,89
1561476728870,90,89
1561476729114,91,88
1561476729350,90,88
1561476729590,90,88
1561476729830,91,89
1561476730067,90,61
1561476730307,90,88
1561476730547,90,88
1561476730787,91,88
1561476731028,91,88
1561476731268,90,89
1561476731510,90,88
1561476731748,91,89
1561476731987,90,88
1561476732227,90,88
1561476732467,91,88
1561476732707,91,88
1561476732945,91,58
1561476733189,91,88
1561476733424,90,88
1561476733664,91,89
1561476733904,90,88
1561476734144,90,88
1561476734384,90,88
1561476734624,91,60
1561476734861,91,88
1561476735101,90,89
1561476735341,90,89
1561476735581,90,89
1561476735822,90,88
1561476736061,90,88
1561476736301,90,88
1561476736541,90,89
1561476736781,90,88
1561476737022,90,88
1561476737262,90,88
1561476737498,90,59
1561476737738,91,88
1561476737981,91,88
1561476738218,90,88
1561476738458,91,89
1561476738696,91,58
1561476738935,91,89
1561476739175,91,88
1561476739416,90,89
1561476739655,90,89
1561476739892,90,59
1561476740132,91,88
1561476740372,91,89
1561476740612,92,89
1561476740855,91,88
1561476741094,90,89
1561476741332,90,88
1561476741572,90,88
1561476741812,91,89
1561476742052,90,88
1561476742292,90,88
1561476742532,91,88
1561476742772,90,88
1561476743012,90,88
1561476743252,90,88
1561476743492,90,88
1561476743735,90,88
1561476743972,90,89
1561476744213,91,88
1561476744452,90,88
1561476744692,91,89
1561476744932,91,89
1561476745172,90,89
1561476745412,90,88
1561476745653,91,88
1561476745892,90,88
1561476746132,91,89
1561476746372,90,88
1561476746612,90,88
1561476746852,90,88
1561476747093,90,88
1561476747332,91,88
1561476747572,90,89
1561476747812,91,88
1561476748052,90,89
1561476748292,90,89
1561476748532,91,89
1561476748774,90,89
1561476749012,90,89
1561476749252,91,88
1561476749492,91,88
1561476749728,90,59
1561476749969,90,88
1561476750209,91,88
1561476750449,90,88
1561476750689,90,88
1561476750925,90,59
1561476751166,90,88
1561476751413,90,89
1561476751643,91,59
1561476751883,91,88
1561476752123,90,88
1561476752363,90,89
1561476752603,90,89
1561476752843,90,88
1561476753083,90,89
1561476753324,91,88
1561476753565,90,88
1561476753803,90,88
1561476754043,90,88
1561476754283,90,88
1561476754523,90,88
