1563152939232,0,0
1563152939447,0,0
1563152939666,0,0
1563152939877,0,0
1563152940093,0,0
1563152940307,0,0
1563152940522,0,0
1563152940737,0,0
1563152940952,0,0
1563152941168,0,0
1563152941386,0,0
1563152941597,0,0
1563152941812,0,0
1563152942029,0,0
1563152942244,0,0
1563152942457,0,0
1563152942672,0,0
1563152942888,0,0
1563152943102,0,0
1563152943319,0,0
1563152943533,0,0
1563152943747,0,0
1563152943963,0,0
1563152944177,0,0
1563152944395,0,0
1563152944613,0,0
1563152944823,0,0
1563152945039,0,0
1563152945254,0,0
1563152945470,0,0
1563152945685,0,0
1563152945904,0,0
1563152946113,0,0
1563152946329,0,0
1563152946544,0,0
1563152946757,0,0
1563152946973,0,0
1563152947188,0,0
1563152947402,0,0
1563152947619,0,0
1563152947833,0,0
1563152948047,0,0
1563152948262,0,0
1563152948478,0,0
1563152948695,0,0
1563152948912,0,0
1563152949123,0,0
1563152949337,0,0
1563152949552,0,0
1563152949767,0,0
1563152949983,0,0
1563152950199,0,0
1563152950412,0,0
1563152950627,0,0
1563152950842,0,0
1563152951058,0,0
1563152951272,0,0
1563152951488,0,0
1563152951702,0,0
1563152951919,0,0
1563152952134,0,0
1563152952347,0,0
1563152952562,0,0
1563152952778,0,0
1563152952996,0,0
1563152953208,0,0
1563152953422,0,0
1563152953638,0,0
1563152953852,0,0
1563152954067,0,0
1563152954282,0,0
1563152954497,0,0
1563152954713,0,0
1563152954927,0,0
1563152955142,0,0
1563152955357,0,0
1563152955572,0,0
1563152955790,0,0
1563152956002,0,0
1563152956218,0,0
1563152956433,0,0
1563152956648,0,0
1563152956862,0,0
1563152957080,0,0
1563152957293,0,0
1563152957508,0,0
1563152957724,0,0
1563152957937,0,0
1563152958152,0,0
1563152958368,0,0
1563152958582,0,0
1563152958797,0,0
1563152959012,0,0
1563152959227,0,0
1563152959447,0,0
1563152959659,0,0
1563152959872,0,0
1563152960087,0,0
1563152960305,0,0
1563152960519,0,0
1563152960733,0,0
1563152960950,0,0
1563152961162,0,0
1563152961377,0,0
1563152961592,0,0
1563152961807,0,0
1563152962022,0,0
1563152962237,0,0
1563152962452,0,0
1563152962669,0,0
1563152962884,0,0
1563152963097,0,0
1563152963312,0,0
1563152963527,0,0
1563152963742,0,0
1563152963959,0,0
1563152964172,0,0
1563152964387,0,0
1563152964603,0,0
1563152964821,0,0
1563152965036,0,0
1563152965247,0,0
1563152965462,0,0
1563152965680,0,0
1563152965892,0,0
1563152966107,0,0
1563152966324,0,0
1563152966537,0,0
1563152966752,0,0
1563152966972,0,0
1563152967182,0,0
1563152967397,0,0
1563152967612,0,0
1563152967827,0,0
1563152968042,0,0
1563152968256,0,0
1563152968472,0,0
1563152968687,0,0
1563152968902,0,0
1563152969121,0,0
1563152969332,0,0
1563152969547,0,0
1563152969762,0,0
1563152969977,0,0
1563152970196,0,0
1563152970406,0,0
1563152970623,0,0
1563152970839,0,0
1563152971053,0,0
1563152971267,0,0
1563152971482,0,0
1563152971697,0,0
1563152971913,0,0
1563152972127,0,0
1563152972342,0,0
1563152972557,0,0
1563152972772,0,0
1563152972988,0,0
1563152973202,0,0
1563152973417,0,0
1563152973633,0,0
1563152973847,0,0
1563152974063,0,0
1563152974279,0,0
1563152974492,0,0
1563152974707,0,0
1563152974922,0,0
1563152975138,0,0
1563152975352,0,0
1563152975567,0,0
1563152975782,0,0
1563152975999,0,0
1563152976222,0,0
1563152976427,0,0
1563152976642,0,0
1563152976857,0,0
1563152977072,0,0
1563152977287,0,0
1563152977508,0,0
1563152977717,0,0
1563152977933,0,0
1563152978147,0,0
1563152978365,0,0
1563152978579,0,0
1563152978794,0,0
1563152979007,0,0
1563152979226,0,0
1563152979438,0,0
1563152979652,0,0
1563152979867,0,0
1563152980082,0,0
1563152980296,0,0
1563152980514,0,0
1563152980726,0,0
1563152980942,0,0
1563152981157,0,0
1563152981376,0,0
1563152981587,0,0
1563152981803,0,0
1563152982018,0,0
1563152982232,0,0
1563152982447,0,0
1563152982665,0,0
1563152982877,0,0
1563152983092,0,0
1563152983310,0,0
1563152983522,0,0
1563152983739,0,0
1563152983952,0,0
1563152984168,0,0
1563152984382,0,0
1563152984597,0,0
1563152984815,0,0
1563152985027,0,0
1563152985242,0,0
1563152985459,0,0
1563152985672,0,0
1563152985887,0,0
1563152986103,0,0
1563152986317,0,0
1563152986533,0,0
1563152986749,0,0
1563152986967,0,0
1563152987177,0,0
1563152987395,0,0
1563152987607,0,0
1563152987824,0,0
1563152988037,0,0
1563152988252,0,0
1563152988467,0,0
1563152988683,0,0
1563152988898,0,0
1563152989112,0,0
1563152989327,0,0
1563152989542,0,0
1563152989762,0,0
1563152989972,0,0
1563152990187,0,0
1563152990402,0,0
1563152990617,0,0
1563155190523,0,0
1563155190736,0,0
1563155190952,0,0
1563155191173,0,0
1563155191384,0,0
1563155191597,0,0
1563155191812,0,0
1563155192027,0,0
1563155192245,0,0
1563155192457,0,0
1563155192676,0,0
1563155192890,0,0
1563155193102,0,0
1563155193322,0,0
1563155193538,0,0
1563155193749,0,0
1563155193963,0,0
1563155194178,0,0
1563155194392,0,0
1563155194610,0,0
1563155194823,0,0
1563155195037,0,0
1563155195253,0,0
1563155195468,0,0
1563155195686,0,0
1563155195902,0,0
1563155196115,0,0
1563155196333,0,0
1563155196544,0,0
1563155196760,0,0
1563155196973,0,0
1563155197202,0,0
1563155197408,0,0
1563155197617,0,0
1563155197833,0,0
1563155198049,0,0
1563155198262,0,0
1563155198480,0,0
1563155198694,0,0
1563155198906,0,0
1563155199125,0,0
1563155199338,0,0
1563155199556,0,0
1563155199767,0,0
1563155199984,0,0
1563155200201,0,0
1563155200413,0,0
1563155200628,0,0
1563155200844,0,0
1563155201060,0,0
1563155201274,0,0
1563155201492,0,0
1563155201705,0,0
1563155201917,0,0
1563155202135,0,0
1563155202347,0,0
1563155202564,0,0
1563155202778,0,0
1563155202995,0,0
1563155203207,0,0
1563155203425,0,0
1563155203641,0,0
1563155203856,0,0
