1563245127596,52,29
1563245131174,52,29
1563245134147,52,29
1563245134148,51,28.9
1563245134155,51,28.9
1563245134155,51,28.9
1563245137112,51,28.9
1563245137120,51,28.9
1563245137120,51,28.9
1563245147117,51,28.8
1563245147122,51,28.8
1563245147122,51,28.7
1563245147122,51,28.7
1563245147122,52,28.7
1563245147122,52,28.7
1563245147122,52,28.7
1563245147123,52,28.7
1563245147123,52,28.6
1563245147425,52,28.6
1563245148541,52,28.6
1563245149630,52,28.6
1563245150745,52,28.6
1563245151841,52,28.6
1563245152953,52,28.5
1563245154038,52,28.5
1563245155153,53,28.5
1563245156244,53,28.5
1563245157366,53,28.4
1563245158451,53,28.4
1563245159564,53,28.4
1563245160653,53,28.4
1563245161767,53,28.4
1563245162856,53,28.4
1563245163971,53,28.3
1563245165061,53,28.3
1563245166201,53,28.3
1563245167267,53,28.3
1563245168381,54,28.2
1563245169483,54,28.2
1563245170585,54,28.2
1563245171674,54,28.2
1563245172789,54,28.1
1563245173882,54,28.1
1563245174993,54,28.1
1563245176082,54,28.1
1563245177197,55,28.1
1563245178287,55,28.1
1563245179419,55,28
1563245180491,55,28
1563245181606,55,28
1563245182696,55,28
1563245183814,54,27.9
1563245184900,54,27.9
1563245186015,54,27.8
1563245187105,54,27.8
1563245188221,55,27.9
1563245189310,55,27.9
1563245190425,55,27.8
1563245191515,55,27.8
1563245192630,55,27.7
1563245193722,55,27.7
1563245194835,55,27.7
1563245195925,55,27.7
1563245197044,55,27.7
1563245198130,55,27.7
1563245199248,56,27.6
1563245200339,56,27.6
1563245201450,56,27.6
1563245202540,56,27.6
1563245203658,56,27.6
1563245204745,56,27.6
1563245205860,56,27.5
1563245206953,56,27.5
1563245208064,56,27.5
1563245209156,56,27.5
1563245210269,56,27.5
1563245211360,56,27.5
1563245212472,56,27.5
1563245213563,56,27.5
1563245214677,57,27.5
1563245215768,57,27.5
1563245216886,57,27.4
1563245217973,57,27.4
1563245219088,57,27.3
1563245220179,57,27.3
1563245221292,57,27.3
1563245222383,57,27.3
1563245223498,57,27.2
1563245224588,57,27.2
1563245225704,57,27.2
1563245226798,57,27.2
1563245227907,58,27.2
1563245228997,58,27.2
1563245230113,58,27.2
1563245231202,58,27.2
1563245232325,58,27.2
1563245233407,58,27.2
1563245234523,58,27.1
1563245235614,58,27.1
1563245236728,58,27.1
1563245237817,58,27.1
1563245238950,58,27
1563245240022,58,27
1563245241137,58,27.1
1563245242280,58,27.1
1563245244652,58,27
1563245244657,58,27
1563245245600,58,27
1563245246690,58,27
1563245247805,59,27
1563245248895,59,27
1563245250015,59,26.9
1563245251100,59,26.9
1563245253665,59,26.9
1563245253667,59,26.9
1563245254422,59,27
1563245255513,59,27
1563245256628,59,26.9
1563245257716,59,26.9
1563245258830,59,26.9
1563245259922,59,26.9
1563245261035,60,26.9
1563245262135,60,26.9
1563245263240,60,26.8
1563245264331,60,26.8
1563245265447,60,26.8
1563245266535,60,26.8
1563245267653,60,26.8
1563245268740,60,26.8
1563245269856,60,26.7
1563245270944,60,26.7
1563245272061,60,26.8
1563245274246,60,26.7
1563245275338,60,26.7
1563245276453,60,26.7
1563245277543,60,26.7
1563245278657,60,26.7
1563245279746,60,26.7
1563245280867,61,26.7
1563245281951,61,26.7
1563245283071,61,26.6
1563245284156,61,26.6
1563245285270,61,26.7
1563245286361,61,26.7
1563245287476,61,26.7
1563245289729,61,26.7
1563245289731,61,26.6
1563245290770,61,26.6
1563245291889,61,26.6
1563245292974,61,26.6
1563245294090,61,26.6
1563245295180,61,26.6
1563245296295,61,26.6
1563245297386,61,26.6
1563245298502,62,26.6
1563245299590,62,26.6
1563245300705,62,26.6
1563245301795,62,26.6
1563245302909,62,26.6
1563245304007,62,26.6
1563245305115,62,26.6
1563245306207,62,26.6
1563245307320,62,26.6
1563245308412,62,26.6
1563245309525,62,26.6
1563245310615,62,26.6
1563245311729,62,26.6
1563245312820,62,26.6
1563245313937,63,26.5
1563245315024,63,26.5
1563245316139,63,26.5
1563245317230,63,26.5
1563245318350,62,26.5
1563245319434,62,26.5
1563245320550,62,26.5
1563245321642,62,26.5
1563245322755,62,26.5
1563245323845,62,26.5
1563245324961,62,26.5
1563245326049,62,26.5
1563245327164,62,26.5
1563245328254,62,26.5
1563245329371,63,26.5
1563245330461,63,26.5
1563245331574,63,26.5
1563245332671,63,26.5
1563245333779,63,26.5
1563245334878,63,26.5
1563245335987,63,26.5
1563245337080,63,26.5
1563245338189,69,26.5
1563245339279,69,26.5
1563245340395,74,26.5
1563245341484,74,26.5
1563245342597,79,26.6
1563245343688,79,26.6
1563245353096,82,26.8
1563245354179,82,26.8
1563245355297,85,27.6
1563245356387,85,27.6
1563245376064,73,28.6
1563245377154,73,28.6
1563245378284,67,28.6
1563245379379,67,28.6
1563245386727,67,28.7
1563245386727,67,28.7
1563245386727,66,28.7
1563245386727,66,28.7
1563245386727,66,28.7
1563245386727,66,28.7
1563245387118,66,28.8
1563245388179,66,28.8
1563246871956,74,25.4
1563246871965,74,25.4
1563246873959,74,25.3
1563246874025,74,25.3
1563246877223,73,25.3
1563246877239,73,25.3
1563246877343,72,25.3
1563246878431,72,25.3
1563246879564,71,25.3
1563246880639,71,25.3
1563246881751,70,25.3
1563246882848,70,25.3
1563246883954,69,25.3
1563246885060,69,25.3
1563246886160,69,25.3
1563246887262,69,25.3
1563246888360,69,25.3
1563246889453,69,25.3
1563246890566,68,25.3
1563246891656,68,25.3
1563246892771,68,25.3
