1563244604076,95,27.6
1563244605401,95,27.6
1563244606281,95,27.5
1563244607374,95,27.5
1563244608486,95,27.4
1563244609576,95,27.4
1563244611907,95,27.3
1563244611909,95,27.3
1563244612895,95,27.2
1563244613985,95,27.2
1563244615100,95,27.1
1563244616189,95,27.1
1563244617314,95,27.1
1563244618395,95,27.1
1563244619509,95,26.9
1563244620602,95,26.9
1563244621714,95,26.8
1563244622804,95,26.8
1563244623919,95,26.7
1563244625041,95,26.7
1563244626124,95,26.6
1563244627214,95,26.6
1563244628377,95,26.6
1563244629467,95,26.6
1563244630582,95,26.6
1563244631672,95,26.6
1563244632793,95,26.6
1563244633877,95,26.6
1563244635014,95,26.5
1563244643416,95,26.5
1563244643416,95,26.5
1563244643416,95,26.5
1563244643416,94,26.4
1563244643416,94,26.4
1563244643416,93,26.4
1563244643416,93,26.4
1563244644172,92,26.4
1563244644901,92,26.4
1563244646061,90,26.4
1563244648144,90,26.4
1563244656867,90,26.3
1563244656867,90,26.3
1563244656867,89,26.3
1563244656867,89,26.3
1563244656867,88,26.3
1563244656868,88,26.3
1563244656868,87,26.3
1563244656868,87,26.3
1563244657352,85,26.3
1563244658173,85,26.3
1563244659289,84,26.3
1563244660459,84,26.3
1563244665848,82,26.3
1563244665848,82,26.3
1563244665848,81,26.3
1563244665848,81,26.3
1563244666324,79,26.3
1563244667014,79,26.3
1563244668100,78,26.3
1563244674096,78,26.3
1563244674196,77,26.3
1563244674196,77,26.3
1563244674196,76,26.3
1563244674196,76,26.3
1563244674713,76,26.3
1563244675811,76,26.3
1563244676936,75,26.3
1563244678012,75,26.3
1563244679131,75,26.3
1563244680218,75,26.3
1563244681325,74,26.3
1563244682415,74,26.3
1563244683548,74,26.2
1563244684619,74,26.2
1563244685744,73,26.2
1563244686825,73,26.2
1563244687948,73,26.2
1563244689026,73,26.2
1563244690153,72,26.2
1563244691234,72,26.2
1563244692345,72,26.2
1563244693437,72,26.2
1563244694554,71,26.2
1563244695644,71,26.2
1563244696765,71,26.2
1563244697846,71,26.2
1563244698961,71,26.2
1563244700050,71,26.2
1563244701165,71,26.1
1563244702255,71,26.1
1563244703368,71,26.1
1563244704461,71,26.1
1563244705574,71,26.1
1563244706662,71,26.1
1563244707777,70,26.1
1563244708867,70,26.1
1563244709980,70,26.1
1563244711076,70,26.1
1563244712195,70,26.1
1563244713286,70,26.1
1563244714412,70,26.1
1563244715478,70,26.1
1563244716593,70,26.1
1563244717697,70,26.1
1563244718853,70,26.1
1563244719905,70,26.1
1563244721003,70,26.1
1563244722105,70,26.1
1563244723216,70,26.1
1563244724300,70,26.1
1563244725413,70,26.1
1563244726504,70,26.1
1563244727632,70,26
1563244728707,70,26
1563244729819,70,26.1
1563244730911,70,26.1
1563244734144,70,26
1563244734153,70,26
1563244734234,70,26
1563244735321,70,26
1563244736428,70,26
1563244737519,70,26
1563244738634,70,26
1563244739722,70,26
1563244740846,70,26
1563244741929,70,26
1563244743052,70,26
1563244744132,70,26
1563244745244,70,26
1563244746334,70,26
1563244747448,70,26
1563244748537,70,26
1563244749664,70,26
1563244750743,70,26
1563244751862,68,25.9
1563244752947,68,25.9
1563244754166,68,25.9
1563244755251,68,25.9
1563244756365,68,25.9
1563244757455,68,25.9
1563244758609,69,25.9
1563244759673,69,25.9
1563244760774,68,25.9
1563244761872,68,25.9
1563244764112,69,25.9
1563244764114,69,25.9
1563244765200,68,25.9
1563244766276,68,25.9
1563244767389,68,25.8
1563244768481,68,25.8
1563244769595,69,25.8
1563244770700,69,25.8
1563244771800,69,25.8
1563244772887,69,25.8
1563244774008,69,25.8
1563244775091,69,25.8
1563244776205,69,25.8
1563244777299,69,25.8
1563244778420,69,25.7
1563244779500,69,25.7
1563244780615,68,25.7
1563244781712,68,25.7
1563244782819,68,25.7
1563244783914,68,25.7
1563244785029,68,25.7
1563244786128,68,25.7
1563244787227,68,25.7
1563244788317,68,25.7
1563244789431,68,25.7
1563244790519,68,25.7
1563244791635,68,25.7
1563244792729,68,25.7
1563244793843,68,25.7
1563244794928,68,25.7
1563244796051,68,25.7
1563244797134,68,25.7
1563244798249,68,25.7
1563244799339,68,25.7
1563244800452,68,25.7
1563244801540,68,25.7
1563244802655,68,25.7
1563244803757,68,25.7
1563244804862,68,25.6
1563244805951,68,25.6
1563244807064,68,25.6
1563244808162,68,25.6
1563244809277,68,25.6
1563244811677,68,25.6
1563244811699,68,25.6
1563244812571,68,25.6
1563244813676,68,25.6
1563244814826,68,25.6
1563244815952,68,25.6
1563244817033,68,25.6
1563244818145,68,25.6
1563244819239,68,25.6
1563244820350,68,25.6
1563244821444,68,25.6
1563244822553,68,25.6
1563244823644,68,25.6
1563244824769,68,25.6
1563244825855,68,25.6
1563244826962,68,25.6
1563244828063,68,25.6
1563244829165,68,25.6
1563244830256,68,25.6
1563244831381,68,25.6
1563244832468,68,25.6
1563244833574,69,25.6
1563244834700,69,25.6
1563244837152,68,25.6
1563244837175,68,25.6
1563244837981,68,25.6
1563244839087,68,25.6
1563244840193,68,25.6
1563244841283,68,25.6
1563244842390,68,25.6
1563245068307,64,26
1563245069400,64,26
1563245070519,64,25.7
1563245071605,64,25.7
1563245072716,64,25.7
1563245073806,64,25.7
1563245074937,64,25.7
1563245076056,64,25.7
1563245077247,64,25.7
1563245078337,64,25.7
1563245079446,64,25.7
1563245080535,64,25.7
1563245081654,64,25.6
1563245082747,64,25.6
1563245083855,65,25.6
1563245084948,65,25.6
1563245086062,65,25.6
1563245087149,65,25.6
1563245088287,65,25.6
1563245089356,65,25.6
1563245090479,65,25.6
1563245091557,65,25.6
1563245092683,65,25.6
1563245093767,65,25.6
1563245094874,65,25.6
1563245095969,65,25.6
1563245097152,65,25.5
1563245098238,65,25.5
1563245099363,65,25.5
1563245100441,65,25.5
1563245101557,65,25.5
1563245102646,65,25.5
1563245103761,65,25.5
1563245104851,65,25.5
1563245105968,65,25.5
1563245107057,65,25.5
1563245108187,65,25.5
1563245109297,65,25.5
1563245110377,65,25.5
1563245111466,65,25.5
1563245112586,65,25.4
1563245113672,65,25.4
1563245114797,65,25.4
1563245115875,65,25.4
1563245116989,65,25.4
1563245122109,65,25.4
1563245122113,65,25.4
1563245122113,65,25.4
1563245122113,65,25.4
1563245122489,65,25.4
1563245125134,66,25.3
1563245125150,66,25.3
1563245125831,66,25.3
1563245126896,66,25.3
1563245128022,66,25.3
1563245129104,66,25.3
1563245130291,66,25.3
1563245132147,66,25.3
1563245132540,66,25.2
1563245133585,66,25.2
1563245134703,66,25.2
1563245135795,66,25.2
1563245136902,66,25.2
1563245137994,66,25.2
1563245139107,66,25.2
1563245140201,66,25.2
1563245141318,66,25.2
1563245142402,66,25.2
1563245143517,66,25.2
1563245144605,66,25.2
1563245145722,66,25.2
1563245146809,66,25.2
1563245147925,66,25.2
1563245149016,66,25.2
1563245150129,66,25.2
1563245154698,66,25.2
1563245155787,66,25.2
1563245156901,66,25.1
1563245157992,66,25.1
1563245159108,66,25.1
1563245160194,66,25.1
1563245161309,66,25.1
1563245162399,66,25.1
1563245163513,66,25.1
1563245164603,66,25.1
1563245165717,66,25.1
1563245166806,66,25.1
1563245167922,66,25.1
1563245169012,66,25.1
1563245170126,66,25.1
1563245171218,66,25.1
1563245172332,66,25.1
1563245173419,66,25.1
1563245174534,66,25.1
1563245175623,66,25.1
1563245176738,68,25.1
1563245177827,68,25.1
1563245178958,95,26.3
1563245180035,95,26.3
1563245181148,95,26.6
1563245182237,95,26.6
1563245183363,95,26.6
1563245184442,95,26.6
1563245185557,95,26.6
1563245186648,95,26.6
1563245187762,95,26.5
1563245188852,95,26.5
1563245189967,95,26.4
1563245191058,95,26.4
1563245192183,95,26.2
1563245193275,95,26.2
1563245194377,95,26.1
1563245195467,95,26.1
1563245196582,95,26
1563245197672,95,26
1563245198787,95,25.9
1563245199877,95,25.9
1563245200995,95,25.7
1563245202082,95,25.7
1563245204656,95,25.7
1563245204660,95,25.7
1563245205403,95,25.6
1563245206492,95,25.6
1563245207607,95,25.6
1563245208697,95,25.6
1563245209812,95,25.6
1563245210902,95,25.6
1563245212021,95,25.5
1563245213107,95,25.5
1563245214223,93,25.5
1563245215312,93,25.5
1563245216427,88,25.5
1563245217523,88,25.5
1563245218682,85,25.6
1563245219731,85,25.6
1563245220837,83,25.6
1563245221928,83,25.6
1563245223042,81,25.5
1563245224132,81,25.5
1563245225247,79,25.6
1563245226337,79,25.6
1563245227452,77,25.6
1563245228543,77,25.6
1563245229658,76,25.6
1563245230749,76,25.6
1563245231863,75,25.5
1563245232955,75,25.5
1563245234071,75,25.5
1563245235164,75,25.5
1563245236271,74,25.5
1563245237366,74,25.5
1563245238476,74,25.6
1563245239567,74,25.6
1563245240681,73,25.6
1563245241820,73,25.6
1563245242934,73,25.6
1563245244026,73,25.6
1563245245140,72,25.5
1563245246229,72,25.5
1563245247343,72,25.5
1563245248432,72,25.5
1563245249551,71,25.5
1563245250638,71,25.5
1563245251754,71,25.5
1563245252843,71,25.5
1563245253958,71,25.5
1563245255048,71,25.5
1563245256162,71,25.5
1563245257256,71,25.5
1563245258367,70,25.5
1563245259456,70,25.5
1563245260571,70,25.5
1563245261660,70,25.5
1563245262775,70,25.5
1563245263867,70,25.5
1563245264979,71,25.5
1563245266069,71,25.5
1563245267216,71,25.5
1563245268274,71,25.5
1563245269392,71,25.5
1563245270481,71,25.5
1563245271594,72,25.5
1563245272754,72,25.5
1563245273869,72,25.5
1563245274877,105,106
1563245274959,72,25.5
1563245274971,105,106
1563245275030,105,106
1563245275106,105,106
1563245275180,105,106
1563245275251,105,106
1563245275317,105,106
1563245275388,105,106
1563245275472,105,106
1563245275631,105,106
1563245275688,105,106
1563245275722,105,106
1563245275758,105,106
1563245275866,105,106
1563245275935,105,106
1563245275952,105,106
1563245276049,105,106
1563245276064,105,106
1563245276079,72,25.5
1563245276159,105,106
1563245276240,105,106
1563245276309,105,106
1563245276379,105,106
1563245276450,105,106
1563245276517,105,106
1563245276589,105,106
1563245276671,105,106
1563245276734,105,106
1563245276809,105,106
1563245276872,105,106
1563245276938,105,106
1563245277011,105,106
1563245277162,72,25.5
1563245277176,105,106
1563245277202,105,106
1563245277278,105,106
1563245277336,105,106
1563245277341,105,106
1563245277456,105,106
1563245277480,105,106
1563245277546,105,106
1563245277691,105,106
1563245277716,105,106
1563245277798,105,106
1563245277823,105,106
1563245277931,105,106
1563245278000,105,106
1563245278178,105,106
1563245278232,105,106
1563245278260,105,106
1563245278277,72,25.5
1563245278295,105,106
1563245278412,105,106
1563245278428,105,106
1563245278524,105,106
1563245278542,105,106
1563245278652,105,106
1563245278670,105,106
1563245278804,105,106
1563245278820,105,106
1563245278922,105,106
1563245278988,105,106
1563245279053,105,106
1563245279124,105,106
1563245279200,105,106
1563245279344,105,106
1563245279367,72,25.5
1563245279427,105,106
1563245279492,105,106
1563245279555,105,106
1563245279561,105,106
1563245279651,105,106
1563245279746,105,106
1563245279824,105,106
1563245279832,105,106
1563245279979,105,106
1563245280008,105,106
1563245280018,105,106
1563245280162,105,106
1563245280191,105,106
1563245280412,105,106
1563245280445,105,106
1563245280452,105,106
1563245280453,105,106
1563245280481,73,25.5
1563245280602,105,106
1563245280625,105,106
1563245280694,105,106
1563245280779,105,106
1563245280809,105,106
1563245280926,105,106
1563245280962,105,106
1563245281073,105,106
1563245281094,105,106
1563245281164,105,106
1563245281294,105,106
1563245281377,105,106
1563245281386,105,106
1563245281505,105,106
1563245281533,105,106
1563245281574,73,25.5
1563245281603,105,106
1563245281804,105,106
1563245281885,105,106
1563245281965,105,106
1563245281966,105,106
1563245281967,105,106
1563245282099,105,106
1563245282176,105,106
1563245282298,105,106
1563245282299,105,106
1563245282300,105,106
1563245282625,105,106
1563245282663,105,106
1563245282679,105,106
1563245282680,105,106
1563245282681,105,106
1563245282825,105,106
1563245282943,105,106
1563245282952,105,106
1563245282952,105,106
1563245283092,105,106
1563245283382,105,106
1563245283505,105,106
1563245283506,105,106
1563245283506,105,106
1563245283507,105,106
1563245283507,105,106
1563245283507,105,106
1563245283701,105,106
1563245283754,105,106
1563245283755,105,106
1563245283777,73,25.5
1563245283780,73,25.5
1563245283794,105,106
1563245283925,105,106
1563245284193,105,106
1563245284267,105,106
1563245284361,105,106
1563245284424,105,106
1563245284435,105,106
1563245284436,105,106
1563245284437,105,106
1563245284438,105,106
1563245284635,105,106
1563245284650,105,106
1563245284697,105,106
1563245284760,105,106
1563245284833,105,106
1563245284876,105,106
1563245284904,72,25.5
1563245284960,105,106
1563245285000,105,106
1563245285074,105,106
1563245285324,105,106
1563245285341,105,106
1563245285404,105,106
1563245285504,105,106
1563245285580,105,106
1563245285591,105,106
1563245285655,105,106
1563245285745,105,106
1563245285804,105,106
1563245285854,105,106
1563245285918,105,106
1563245285978,105,106
1563245285997,72,25.5
1563245286054,105,106
1563245286107,105,106
1563245286179,105,106
1563245286223,105,106
1563245286314,105,106
1563245286515,105,106
1563245286629,105,106
1563245286703,105,106
1563245286715,105,106
1563245286778,105,106
1563245286878,105,106
1563245286948,105,106
1563245286994,105,106
1563245287061,105,106
1563245287071,105,106
1563245287095,72,25.5
1563245288185,72,25.5
1563245289308,71,25.5
1563245290390,71,25.5
1563245291507,72,25.5
1563245292594,72,25.5
1563245293710,71,25.5
1563245294799,71,25.5
1563245295920,71,25.5
1563245297004,71,25.5
1563245298119,71,25.5
1563245299209,71,25.5
1563245300324,71,25.5
1563245301416,71,25.5
1563245302529,70,25.5
1563245303623,70,25.5
1563245304735,70,25.5
1563245305822,70,25.5
1563245306937,70,25.5
1563245308026,70,25.5
1563245309143,70,25.5
1563245310230,70,25.5
1563245311345,70,25.4
1563245312434,70,25.4
1563245313552,70,25.5
1563245314639,70,25.5
1563245315753,70,25.4
1563245316843,70,25.4
1563245317961,70,25.5
1563245319046,70,25.5
1563245320161,70,25.4
1563245321250,70,25.4
1563245322373,70,25.4
1563245323457,70,25.4
1563245324569,70,25.4
1563245325660,70,25.4
1563245326774,70,25.4
1563245327864,70,25.4
1563245328978,71,25.4
1563245330067,71,25.4
1563245331182,71,25.4
1563245334132,71,25.4
1563245334142,71,25.4
1563245334475,71,25.4
1563245335590,71,25.4
1563245336679,71,25.4
1563245337796,71,25.4
1563245338883,71,25.4
1563245340024,71,25.4
1563245341112,71,25.4
1563245342202,71,25.4
1563245343291,71,25.4
1563245352629,71,25.4
1563245353719,71,25.4
1563245354877,70,25.3
1563245355959,70,25.3
1563245363705,71,25.3
1563245363705,71,25.3
1563245363705,71,25.3
1563245363705,71,25.3
1563245363705,71,25.3
1563245363705,71,25.3
1563245363705,71,25.4
1563245364749,71,25.4
1563245365857,71,25.4
1563245366980,71,25.4
1563245373930,71,25.4
1563245373930,71,25.4
1563245373931,71,25.4
1563245373931,71,25.4
1563245373931,71,25.4
1563245373931,71,25.4
1563245374703,71,25.4
1563245375756,71,25.4
1563245376880,71,25.4
1563245377966,71,25.4
1563245379145,71,25.4
1563245386701,71,25.4
1563245386701,71,25.4
1563245386701,71,25.4
1563245386702,71,25.4
1563245386702,71,25.4
1563245386702,71,25.4
1563245387232,71,25.4
1563245387890,71,25.4
1563245388997,71,25.4
1563245396478,71,25.4
1563245396479,71,25.4
1563245396479,72,25.4
1563245396479,72,25.4
1563245396479,73,25.4
1563245396480,73,25.4
1563245396913,73,25.4
1563245397804,73,25.4
1563245398938,73,25.4
1563245410242,73,25.4
1563245410242,73,25.5
1563245410242,73,25.5
1563245410242,72,25.5
1563245410242,72,25.5
1563245410242,72,25.5
1563245410242,72,25.5
1563245410242,73,25.5
1563245410243,73,25.5
1563245410243,73,25.5
1563245411050,73,25.5
1563245413728,73,25.5
1563245414830,73,25.5
1563245415922,73,25.5
1563245422430,72,25.4
1563245422430,72,25.4
1563245422430,72,25.5
1563245422430,72,25.5
1563245422430,72,25.5
1563245422765,72,25.5
1563245423655,72,25.5
1563245424737,72,25.5
1563245425867,72,25.5
1563245432987,72,25.5
1563245432987,72,25.5
1563245432987,72,25.5
1563245432988,72,25.5
1563245432988,72,25.5
1563245432988,72,25.5
1563245433620,72,25.5
1563245434666,72,25.5
1563245435752,72,25.5
1563245436873,72,25.5
1563245438017,72,25.5
1563245445286,72,25.4
1563245445286,72,25.4
1563245445286,72,25.5
1563245445286,72,25.5
1563245445286,72,25.5
1563245445286,72,25.5
1563245446603,72,25.5
1563245446820,72,25.5
1563245447885,72,25.5
1563245448973,72,25.5
1563245450088,72,25.5
1563245451185,72,25.5
1563245458636,71,25.5
1563245458637,71,25.5
1563245458637,71,25.5
1563245458637,71,25.5
1563245458637,72,25.5
1563245458637,72,25.5
1563245459418,73,25.5
1563245460001,73,25.5
1563245467122,72,25.5
1563245482100,72,25.5
1563245482100,73,25.5
1563245482100,73,25.5
1563245482100,73,25.5
1563245482100,73,25.5
1563245482100,73,25.5
1563245482100,73,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,72,25.5
1563245482101,71,25.5
1563245482101,71,25.5
1563245482102,71,25.5
1563245482102,71,25.5
1563245483141,71,25.5
1563245484236,71,25.5
1563245485416,71,25.5
1563245491396,71,25.5
1563245491396,71,25.5
1563245491397,71,25.5
1563245491397,70,25.5
1563245491397,70,25.5
1563245491956,70,25.5
1563245493041,70,25.5
1563245494162,70,25.5
1563245495268,70,25.5
1563245496361,70,25.5
1563245497469,70,25.5
1563245498583,70,25.5
1563245499654,70,25.5
1563245500798,70,25.5
1563245512126,70,25.5
1563245512126,70,25.5
1563245512127,70,25.5
1563245512127,70,25.5
1563245512127,70,25.5
1563245518896,70,25.5
1563245518896,70,25.5
1563245518896,70,25.5
1563245518896,70,25.5
1563245518897,70,25.5
1563245518897,70,25.5
1563245518897,70,25.4
1563245518897,70,25.4
1563245518897,70,25.4
1563245518897,70,25.4
1563245518898,70,25.5
1563245520002,70,25.5
1563245520629,70,25.4
1563245521694,70,25.4
1563245521739,5,6
1563245522870,69,25.4
1563245522870,5,6
1563245530422,69,25.4
1563245530422,69,25.4
1563245530423,69,25.4
1563245530423,69,25.4
1563245530423,69,25.4
1563245530423,69,25.4
1563245530915,69,25.4
1563245531622,69,25.5
1563245551241,5,6
1563245552373,5,6
1563245621172,5,6
1563245622465,5,6
1563245623616,5,6
1563245624698,5,6
1563245625820,5,6
1563245626941,5,6
1563245628302,5,6
1563245629426,5,6
1563245630553,5,6
1563245631693,5,6
1563245632799,5,6
1563245633937,5,6
1563245635068,5,6
1563245638141,5,6
1563245641135,5,6
1563245641136,5,6
1563245641136,5,6
1563245642953,5,6
1563245642953,5,6
1563245644492,5,6
1563245644492,5,6
1563245645225,5,6
1563245646539,5,6
1563245648117,5,6
1563245649890,5,6
1563245649890,5,6
1563245651934,5,6
1563245651934,5,6
1563245654597,5,6
1563245654597,5,6
1563245656080,5,6
1563245658074,5,6
1563245658074,5,6
1563245659438,5,6
1563245661910,5,6
1563245661910,5,6
1563245675585,5,6
1563245676713,5,6
1563245677821,5,6
1563245679501,5,6
1563245681627,5,6
1563245681627,5,6
1563245683386,5,6
1563245686061,5,6
1563245686061,5,6
1563245686061,5,6
1563245688089,5,6
1563245688090,5,6
1563245689060,5,6
1563245690468,5,6
1563245692646,5,6
1563245692646,5,6
1563245694783,5,6
1563245694783,5,6
1563245696334,5,6
1563245697879,5,6
1563245701246,5,6
1563245701247,5,6
1563245701247,5,6
1563245702429,5,6
1563245703037,5,6
1563245703928,5,6
1563245704804,5,6
1563245706122,5,6
1563245707325,5,6
1563245708515,5,6
1563245709288,5,6
1563245710391,5,6
1563245711512,5,6
1563245712673,5,6
1563245713781,5,6
1563245715455,5,6
1563245718835,5,6
1563245718835,5,6
1563245718836,5,6
1563245720394,5,6
1563245721601,5,6
1563245722686,5,6
1563245723726,5,6
1563245726134,5,6
1563245726134,5,6
1563245729842,5,6
1563245729842,5,6
1563245729842,5,6
1563245729843,5,6
1563245734359,5,6
1563245734359,5,6
1563245734359,5,6
1563245734359,5,6
1563245737165,5,6
1563245737165,5,6
1563245738627,5,6
1563245738627,5,6
1563245740342,5,6
1563245743258,5,6
1563245743258,5,6
1563245743258,5,6
1563245746075,5,6
1563245746076,5,6
1563245749923,5,6
1563245749923,5,6
1563245749923,5,6
1563245749923,5,6
1563245752796,5,6
1563245752796,5,6
1563245755451,5,6
1563245755451,5,6
1563245755452,5,6
1563245758492,5,6
1563245758493,5,6
1563245763874,5,6
1563245763875,5,6
1563245763875,5,6
1563245763875,5,6
1563245763875,5,6
1563245767105,5,6
1563245767105,5,6
1563245767105,5,6
1563245771372,5,6
1563245771372,5,6
1563245771372,5,6
1563245771373,5,6
1563245772386,5,6
1563245773430,5,6
1563245774533,5,6
1563245775765,5,6
1563245778943,5,6
1563245778943,5,6
1563245782006,5,6
1563245782007,5,6
1563245782007,5,6
1563245784679,5,6
1563245784679,5,6
1563245784679,5,6
1563245786291,5,6
1563245787030,5,6
1563245788061,5,6
1563245789544,5,6
1563245791794,5,6
1563245791795,5,6
1563245793323,5,6
1563245801004,5,6
1563245801004,5,6
1563245801769,5,6
1563245801769,5,6
1563245801770,5,6
1563245801770,5,6
1563245801770,5,6
1563245801770,5,6
1563245803347,5,6
1563245806900,5,6
1563245806901,5,6
1563245806901,5,6
1563245808896,5,6
1563245808896,5,6
1563245810598,5,6
1563245810598,5,6
1563245811462,5,6
1563245813953,5,6
1563245813953,5,6
1563245815799,5,6
1563245816838,5,6
1563245817547,5,6
1563245818209,5,6
1563245819590,5,6
1563245820563,5,6
1563245823023,5,6
1563245823023,5,6
1563245826408,5,6
1563245826408,5,6
1563245826409,5,6
1563245838154,5,6
1563245838154,5,6
1563245838154,5,6
1563245839462,5,6
1563245839462,5,6
1563245839462,5,6
1563245839463,5,6
1563245839463,5,6
1563245839463,5,6
1563245839463,5,6
1563245839463,5,6
1563245841917,5,6
1563245841917,5,6
1563245841918,5,6
1563245842916,5,6
1563245844441,5,6
1563245845162,5,6
1563245875890,105,106
1563245875954,105,106
1563245876021,105,106
1563245876091,105,106
1563245876171,105,106
1563245876238,105,106
1563245876304,105,106
1563245876371,105,106
1563245876440,105,106
1563245876521,105,106
1563245876591,105,106
1563245876665,105,106
1563245876724,105,106
1563245876792,105,106
1563245876871,105,106
1563245876938,105,106
1563245877005,105,106
1563245877072,105,106
1563245877142,105,106
1563245877222,105,106
1563245877298,105,106
1563245877355,105,106
1563245877423,105,106
1563245877492,105,106
1563245877573,105,106
1563245877638,105,106
1563245877705,105,106
1563245877775,105,106
1563245877856,105,106
1563245877923,105,106
1563245878007,105,106
1563245878195,105,106
1563245878209,105,106
1563245878212,105,106
1563245878289,105,106
1563245878356,105,106
1563245878440,105,106
1563245878491,105,106
1563245878573,105,106
1563245878640,105,106
1563245878711,105,106
1563245878773,105,106
1563245878851,105,106
1563245878924,105,106
1563245878990,105,106
1563245879056,105,106
1563245879123,105,106
1563245879191,105,106
1563245879274,105,106
1563245879341,105,106
1563245879407,105,106
1563245879474,105,106
1563245879669,105,106
1563245879684,105,106
1563245879690,105,106
1563245879758,105,106
1563245879828,105,106
1563245879907,105,106
1563245879974,105,106
1563245880041,105,106
1563245880109,105,106
1563245880176,105,106
1563245880258,105,106
1563245880325,105,106
1563245880392,105,106
1563245880459,105,106
1563245880528,105,106
1563245880609,105,106
1563245880675,105,106
1563245880910,105,106
1563245880935,105,106
1563245880936,105,106
1563245880977,105,106
1563245881041,105,106
1563245881114,105,106
1563245881194,105,106
1563245881259,105,106
1563245881328,105,106
1563245881392,105,106
1563245881461,105,106
1563245881543,105,106
1563245881611,105,106
1563245881677,105,106
1563245881743,105,106
1563245881896,105,106
1563245881901,105,106
1563245881959,105,106
1563245882026,105,106
1563245882094,105,106
1563245882165,105,106
1563245882243,105,106
1563245882310,105,106
1563245882378,105,106
1563245882445,105,106
1563245990896,5,6
1563245992534,5,6
1563245993469,5,6
1563245995424,5,6
1563245995424,5,6
1563245997123,5,6
1563245997123,5,6
1563246003147,5,6
1563246003585,5,6
1563246003585,5,6
1563246003585,5,6
1563246003586,5,6
1563246004025,5,6
1563246004888,5,6
